USC00047950,19001025,TMAX,189,Unnamed: 4,Unnamed: 5,6,Unnamed: 7
USC00047950,19520202,PRCP,0,,,0,1600.0
USC00047950,19520203,PRCP,0,,,0,1600.0
USC00047950,19520204,PRCP,0,,,0,1600.0
USC00047950,19520205,PRCP,0,,,0,1600.0
USC00047950,19520206,PRCP,0,,,0,1600.0
USC00047950,19520207,PRCP,0,,,0,1600.0
USC00047950,19520208,PRCP,0,T,,0,1600.0
USC00047950,19520209,PRCP,0,,,0,1600.0
USC00047950,19520210,PRCP,0,,,0,1600.0
USC00047950,19520211,PRCP,0,T,,0,1600.0
USC00047950,19520212,PRCP,0,,,0,1600.0
USC00047950,19520213,PRCP,0,,,0,1600.0
USC00047950,19520214,PRCP,0,,,0,1600.0
USC00047950,19520215,PRCP,0,,,0,1600.0
USC00047950,19520216,PRCP,0,,,0,1600.0
USC00047950,19520217,PRCP,5,,,0,1600.0
USC00047950,19520218,PRCP,0,,,0,1600.0
USC00047950,19520219,PRCP,0,,,0,1600.0
USC00047950,19520220,PRCP,0,,,0,1600.0
USC00047950,19520221,PRCP,0,,,0,1600.0
USC00047950,19520222,PRCP,0,,,0,1600.0
USC00047950,19520223,PRCP,0,,,0,1600.0
USC00047950,19520224,PRCP,0,,,0,1600.0
USC00047950,19520225,PRCP,0,,,0,1600.0
USC00047950,19520226,PRCP,0,,,0,1600.0
USC00047950,19520227,PRCP,0,,,0,1600.0
USC00047950,19520228,PRCP,0,,,0,1600.0
USC00047950,19520229,PRCP,107,,,0,1600.0
USC00047950,19520201,SNOW,0,,,0,
USC00047950,19520202,SNOW,0,,,0,
USC00047950,19520203,SNOW,0,,,0,
USC00047950,19520204,SNOW,0,,,0,
USC00047950,19520205,SNOW,0,,,0,
USC00047950,19520206,SNOW,0,,,0,
USC00047950,19520207,SNOW,0,,,0,
USC00047950,19520208,SNOW,0,,,0,
USC00047950,19520209,SNOW,0,,,0,
USC00047950,19520210,SNOW,0,,,0,
USC00047950,19520211,SNOW,0,,,0,
USC00047950,19520212,SNOW,0,,,0,
USC00047950,19520213,SNOW,0,,,0,
USC00047950,19520214,SNOW,0,,,0,
USC00047950,19520215,SNOW,0,,,0,
USC00047950,19520216,SNOW,0,,,0,
USC00047950,19520217,SNOW,0,,,0,
USC00047950,19520218,SNOW,0,,,0,
USC00047950,19520219,SNOW,0,,,0,
USC00047950,19520220,SNOW,0,,,0,
USC00047950,19520221,SNOW,0,,,0,
USC00047950,19520222,SNOW,0,,,0,
USC00047950,19520223,SNOW,0,,,0,
USC00047950,19520224,SNOW,0,,,0,
USC00047950,19520225,SNOW,0,,,0,
USC00047950,19520226,SNOW,0,,,0,
USC00047950,19520227,SNOW,0,,,0,
USC00047950,19520228,SNOW,0,,,0,
USC00047950,19520229,SNOW,0,,,0,
USC00047950,19520201,SNWD,0,,,0,
USC00047950,19520202,SNWD,0,,,0,
USC00047950,19520203,SNWD,0,,,0,
USC00047950,19520204,SNWD,0,,,0,
USC00047950,19520205,SNWD,0,,,0,
USC00047950,19520206,SNWD,0,,,0,
USC00047950,19520207,SNWD,0,,,0,
USC00047950,19520208,SNWD,0,,,0,
USC00047950,19520209,SNWD,0,,,0,
USC00047950,19520210,SNWD,0,,,0,
USC00047950,19520211,SNWD,0,,,0,
USC00047950,19520212,SNWD,0,,,0,
USC00047950,19520213,SNWD,0,,,0,
USC00047950,19520214,SNWD,0,,,0,
USC00047950,19520215,SNWD,0,,,0,
USC00047950,19520216,SNWD,0,,,0,
USC00047950,19520217,SNWD,0,,,0,
USC00047950,19520218,SNWD,0,,,0,
USC00047950,19520219,SNWD,0,,,0,
USC00047950,19520220,SNWD,0,,,0,
USC00047950,19520221,SNWD,0,,,0,
USC00047950,19520222,SNWD,0,,,0,
USC00047950,19520223,SNWD,0,,,0,
USC00047950,19520224,SNWD,0,,,0,
USC00047950,19520225,SNWD,0,,,0,
USC00047950,19520226,SNWD,0,,,0,
USC00047950,19520227,SNWD,0,,,0,
USC00047950,19520228,SNWD,0,,,0,
USC00047950,19520229,SNWD,0,,,0,
USC00047950,19520202,WT11,1,,,0,
USC00047950,19520301,PRCP,86,,,0,1600.0
USC00047950,19520302,PRCP,0,,,0,1600.0
USC00047950,19520303,PRCP,3,,,0,1600.0
USC00047950,19520304,PRCP,0,,,0,1600.0
USC00047950,19520305,PRCP,0,,,0,1600.0
USC00047950,19520306,PRCP,0,,,0,1600.0
USC00047950,19520307,PRCP,638,,,0,1600.0
USC00047950,19520308,PRCP,0,,,0,1600.0
USC00047950,19520309,PRCP,0,,,0,1600.0
USC00047950,19520310,PRCP,38,,,0,1600.0
USC00047950,19520311,PRCP,0,,,0,1600.0
USC00047950,19520312,PRCP,10,,,0,1600.0
USC00047950,19520313,PRCP,0,,,0,1600.0
USC00047950,19520314,PRCP,5,,,0,1600.0
USC00047950,19520317,PRCP,0,T,,0,1600.0
USC00047950,19520318,PRCP,0,,,0,1600.0
USC00047950,19520319,PRCP,33,,,0,1600.0
USC00047950,19520320,PRCP,0,,,0,1600.0
USC00047950,19520321,PRCP,0,,,0,1600.0
USC00047950,19520322,PRCP,0,,,0,1600.0
USC00047950,19520323,PRCP,0,,,0,1600.0
USC00047950,19520324,PRCP,0,,,0,1600.0
USC00047950,19520325,PRCP,0,,,0,1600.0
USC00047950,19520326,PRCP,0,,,0,1600.0
USC00047950,19520327,PRCP,0,,,0,1600.0
USC00047950,19520328,PRCP,0,,,0,1600.0
USC00047950,19520329,PRCP,0,,,0,1600.0
USC00047950,19520330,PRCP,0,,,0,1600.0
USC00047950,19520331,PRCP,0,,,0,1600.0
USC00047950,19520301,SNOW,0,,,0,
USC00047950,19520302,SNOW,0,,,0,
USC00047950,19520303,SNOW,0,,,0,
USC00047950,19520304,SNOW,0,,,0,
USC00047950,19520305,SNOW,0,,,0,
USC00047950,19520306,SNOW,0,,,0,
USC00047950,19520307,SNOW,0,,,0,
USC00047950,19520308,SNOW,0,,,0,
USC00047950,19520309,SNOW,0,,,0,
USC00047950,19520310,SNOW,0,,,0,
USC00047950,19520311,SNOW,0,,,0,
USC00047950,19520312,SNOW,0,,,0,
USC00047950,19520313,SNOW,0,,,0,
USC00047950,19520314,SNOW,0,,,0,
USC00047950,19520315,SNOW,0,,,0,
USC00047950,19520316,SNOW,0,,,0,
USC00047950,19520317,SNOW,0,,,0,
USC00047950,19520318,SNOW,0,,,0,
USC00047950,19520319,SNOW,0,,,0,
USC00047950,19520320,SNOW,0,,,0,
USC00047950,19520321,SNOW,0,,,0,
USC00047950,19520322,SNOW,0,,,0,
USC00047950,19520323,SNOW,0,,,0,
USC00047950,19520324,SNOW,0,,,0,
USC00047950,19520325,SNOW,0,,,0,
USC00047950,19520326,SNOW,0,,,0,
USC00047950,19520327,SNOW,0,,,0,
USC00047950,19520328,SNOW,0,,,0,
USC00047950,19520329,SNOW,0,,,0,
USC00047950,19520330,SNOW,0,,,0,
USC00047950,19520331,SNOW,0,,,0,
USC00047950,19520301,SNWD,0,,,0,
USC00047950,19520302,SNWD,0,,,0,
USC00047950,19520303,SNWD,0,,,0,
USC00047950,19520304,SNWD,0,,,0,
USC00047950,19520305,SNWD,0,,,0,
USC00047950,19520306,SNWD,0,,,0,
USC00047950,19520307,SNWD,0,,,0,
USC00047950,19520308,SNWD,0,,,0,
USC00047950,19520309,SNWD,0,,,0,
USC00047950,19520310,SNWD,0,,,0,
USC00047950,19520311,SNWD,0,,,0,
USC00047950,19520312,SNWD,0,,,0,
USC00047950,19520313,SNWD,0,,,0,
USC00047950,19520314,SNWD,0,,,0,
USC00047950,19520315,SNWD,0,,,0,
USC00047950,19520316,SNWD,0,,,0,
USC00047950,19520317,SNWD,0,,,0,
USC00047950,19520318,SNWD,0,,,0,
USC00047950,19520319,SNWD,0,,,0,
USC00047950,19520320,SNWD,0,,,0,
USC00047950,19520321,SNWD,0,,,0,
USC00047950,19520322,SNWD,0,,,0,
USC00047950,19520323,SNWD,0,,,0,
USC00047950,19520324,SNWD,0,,,0,
USC00047950,19520325,SNWD,0,,,0,
USC00047950,19520326,SNWD,0,,,0,
USC00047950,19520327,SNWD,0,,,0,
USC00047950,19520328,SNWD,0,,,0,
USC00047950,19520329,SNWD,0,,,0,
USC00047950,19520330,SNWD,0,,,0,
USC00047950,19520331,SNWD,0,,,0,
USC00047950,19520316,DAPR,2,,,0,
USC00047950,19520316,MDPR,704,,,0,
USC00047950,19520301,WT11,1,,,0,
USC00047950,19520401,PRCP,0,,,0,1600.0
USC00047950,19520402,PRCP,0,,,0,1600.0
USC00047950,19520403,PRCP,0,,,0,1600.0
USC00047950,19520404,PRCP,0,,,0,1600.0
USC00047950,19520405,PRCP,0,,,0,1600.0
USC00047950,19520406,PRCP,0,,,0,1600.0
USC00047950,19520407,PRCP,81,,,0,1600.0
USC00047950,19520408,PRCP,41,,,0,1600.0
USC00047950,19520409,PRCP,0,,,0,1600.0
USC00047950,19520410,PRCP,102,,,0,1600.0
USC00047950,19520411,PRCP,0,,,0,1600.0
USC00047950,19520412,PRCP,0,,,0,1600.0
USC00047950,19520413,PRCP,0,,,0,1600.0
USC00047950,19520414,PRCP,0,,,0,1600.0
USC00047950,19520415,PRCP,0,,,0,1600.0
USC00047950,19520416,PRCP,0,,,0,1600.0
USC00047950,19520417,PRCP,0,,,0,1600.0
USC00047950,19520418,PRCP,0,,,0,1600.0
USC00047950,19520419,PRCP,8,,,0,1600.0
USC00047950,19520420,PRCP,0,,,0,1600.0
USC00047950,19520421,PRCP,0,,,0,1600.0
USC00047950,19520422,PRCP,0,,,0,1600.0
USC00047950,19520423,PRCP,0,,,0,1600.0
USC00047950,19520424,PRCP,0,,,0,1600.0
USC00047950,19520425,PRCP,53,,,0,1600.0
USC00047950,19520426,PRCP,0,T,,0,1600.0
USC00047950,19520427,PRCP,0,,,0,1600.0
USC00047950,19520428,PRCP,38,,,0,1600.0
USC00047950,19520429,PRCP,0,,,0,1600.0
USC00047950,19520430,PRCP,0,,,0,1600.0
USC00047950,19520401,SNOW,0,,,0,
USC00047950,19520402,SNOW,0,,,0,
USC00047950,19520403,SNOW,0,,,0,
USC00047950,19520404,SNOW,0,,,0,
USC00047950,19520405,SNOW,0,,,0,
USC00047950,19520406,SNOW,0,,,0,
USC00047950,19520407,SNOW,0,,,0,
USC00047950,19520408,SNOW,0,,,0,
USC00047950,19520409,SNOW,0,,,0,
USC00047950,19520410,SNOW,0,,,0,
USC00047950,19520411,SNOW,0,,,0,
USC00047950,19520412,SNOW,0,,,0,
USC00047950,19520413,SNOW,0,,,0,
USC00047950,19520414,SNOW,0,,,0,
USC00047950,19520415,SNOW,0,,,0,
USC00047950,19520416,SNOW,0,,,0,
USC00047950,19520417,SNOW,0,,,0,
USC00047950,19520418,SNOW,0,,,0,
USC00047950,19520419,SNOW,0,,,0,
USC00047950,19520420,SNOW,0,,,0,
USC00047950,19520421,SNOW,0,,,0,
USC00047950,19520422,SNOW,0,,,0,
USC00047950,19520423,SNOW,0,,,0,
USC00047950,19520424,SNOW,0,,,0,
USC00047950,19520425,SNOW,0,,,0,
USC00047950,19520426,SNOW,0,,,0,
USC00047950,19520427,SNOW,0,,,0,
USC00047950,19520428,SNOW,0,,,0,
USC00047950,19520429,SNOW,0,,,0,
USC00047950,19520430,SNOW,0,,,0,
USC00047950,19520401,SNWD,0,,,0,
USC00047950,19520402,SNWD,0,,,0,
USC00047950,19520403,SNWD,0,,,0,
USC00047950,19520404,SNWD,0,,,0,
USC00047950,19520405,SNWD,0,,,0,
USC00047950,19520406,SNWD,0,,,0,
USC00047950,19520407,SNWD,0,,,0,
USC00047950,19520408,SNWD,0,,,0,
USC00047950,19520409,SNWD,0,,,0,
USC00047950,19520410,SNWD,0,,,0,
USC00047950,19520411,SNWD,0,,,0,
USC00047950,19520412,SNWD,0,,,0,
USC00047950,19520413,SNWD,0,,,0,
USC00047950,19520414,SNWD,0,,,0,
USC00047950,19520415,SNWD,0,,,0,
USC00047950,19520416,SNWD,0,,,0,
USC00047950,19520417,SNWD,0,,,0,
USC00047950,19520418,SNWD,0,,,0,
USC00047950,19520419,SNWD,0,,,0,
USC00047950,19520420,SNWD,0,,,0,
USC00047950,19520421,SNWD,0,,,0,
USC00047950,19520422,SNWD,0,,,0,
USC00047950,19520423,SNWD,0,,,0,
USC00047950,19520424,SNWD,0,,,0,
USC00047950,19520425,SNWD,0,,,0,
USC00047950,19520426,SNWD,0,,,0,
USC00047950,19520427,SNWD,0,,,0,
USC00047950,19520428,SNWD,0,,,0,
USC00047950,19520429,SNWD,0,,,0,
USC00047950,19520430,SNWD,0,,,0,
USC00047950,19520501,PRCP,0,,,0,1600.0
USC00047950,19520502,PRCP,0,,,0,1600.0
USC00047950,19520503,PRCP,0,,,0,1600.0
USC00047950,19520504,PRCP,0,,,0,1600.0
USC00047950,19520505,PRCP,0,,,0,1600.0
USC00047950,19520506,PRCP,0,,,0,1600.0
USC00047950,19520507,PRCP,0,,,0,1600.0
USC00047950,19520508,PRCP,0,,,0,1600.0
USC00047950,19520509,PRCP,0,,,0,1600.0
USC00047950,19520510,PRCP,0,,,0,1600.0
USC00047950,19520511,PRCP,0,,,0,1600.0
USC00047950,19520512,PRCP,0,,,0,1600.0
USC00047950,19520513,PRCP,0,,,0,1600.0
USC00047950,19520514,PRCP,0,,,0,1600.0
USC00047950,19520515,PRCP,0,,,0,1600.0
USC00047950,19520516,PRCP,0,,,0,1600.0
USC00047950,19520517,PRCP,0,,,0,1600.0
USC00047950,19520518,PRCP,0,,,0,1600.0
USC00047950,19520519,PRCP,0,,,0,1600.0
USC00047950,19520520,PRCP,0,,,0,1600.0
USC00047950,19520521,PRCP,0,,,0,1600.0
USC00047950,19520522,PRCP,0,,,0,1600.0
USC00047950,19520523,PRCP,0,,,0,1600.0
USC00047950,19520524,PRCP,0,,,0,1600.0
USC00047950,19520525,PRCP,0,,,0,1600.0
USC00047950,19520526,PRCP,0,,,0,1600.0
USC00047950,19520527,PRCP,0,,,0,1600.0
USC00047950,19520528,PRCP,0,,,0,1600.0
USC00047950,19520529,PRCP,0,,,0,1600.0
USC00047950,19520530,PRCP,0,,,0,1600.0
USC00047950,19520531,PRCP,0,,,0,1600.0
USC00047950,19520501,SNOW,0,,,0,
USC00047950,19520502,SNOW,0,,,0,
USC00047950,19520503,SNOW,0,,,0,
USC00047950,19520504,SNOW,0,,,0,
USC00047950,19520505,SNOW,0,,,0,
USC00047950,19520506,SNOW,0,,,0,
USC00047950,19520507,SNOW,0,,,0,
USC00047950,19520508,SNOW,0,,,0,
USC00047950,19520509,SNOW,0,,,0,
USC00047950,19520510,SNOW,0,,,0,
USC00047950,19520511,SNOW,0,,,0,
USC00047950,19520512,SNOW,0,,,0,
USC00047950,19520513,SNOW,0,,,0,
USC00047950,19520514,SNOW,0,,,0,
USC00047950,19520515,SNOW,0,,,0,
USC00047950,19520516,SNOW,0,,,0,
USC00047950,19520517,SNOW,0,,,0,
USC00047950,19520518,SNOW,0,,,0,
USC00047950,19520519,SNOW,0,,,0,
USC00047950,19520520,SNOW,0,,,0,
USC00047950,19520521,SNOW,0,,,0,
USC00047950,19520522,SNOW,0,,,0,
USC00047950,19520523,SNOW,0,,,0,
USC00047950,19520524,SNOW,0,,,0,
USC00047950,19520525,SNOW,0,,,0,
USC00047950,19520526,SNOW,0,,,0,
USC00047950,19520527,SNOW,0,,,0,
USC00047950,19520528,SNOW,0,,,0,
USC00047950,19520529,SNOW,0,,,0,
USC00047950,19520530,SNOW,0,,,0,
USC00047950,19520531,SNOW,0,,,0,
USC00047950,19520501,SNWD,0,,,0,
USC00047950,19520502,SNWD,0,,,0,
USC00047950,19520503,SNWD,0,,,0,
USC00047950,19520504,SNWD,0,,,0,
USC00047950,19520505,SNWD,0,,,0,
USC00047950,19520506,SNWD,0,,,0,
USC00047950,19520507,SNWD,0,,,0,
USC00047950,19520508,SNWD,0,,,0,
USC00047950,19520509,SNWD,0,,,0,
USC00047950,19520510,SNWD,0,,,0,
USC00047950,19520511,SNWD,0,,,0,
USC00047950,19520512,SNWD,0,,,0,
USC00047950,19520513,SNWD,0,,,0,
USC00047950,19520514,SNWD,0,,,0,
USC00047950,19520515,SNWD,0,,,0,
USC00047950,19520516,SNWD,0,,,0,
USC00047950,19520517,SNWD,0,,,0,
USC00047950,19520518,SNWD,0,,,0,
USC00047950,19520519,SNWD,0,,,0,
USC00047950,19520520,SNWD,0,,,0,
USC00047950,19520521,SNWD,0,,,0,
USC00047950,19520522,SNWD,0,,,0,
USC00047950,19520523,SNWD,0,,,0,
USC00047950,19520524,SNWD,0,,,0,
USC00047950,19520525,SNWD,0,,,0,
USC00047950,19520526,SNWD,0,,,0,
USC00047950,19520527,SNWD,0,,,0,
USC00047950,19520528,SNWD,0,,,0,
USC00047950,19520529,SNWD,0,,,0,
USC00047950,19520530,SNWD,0,,,0,
USC00047950,19520531,SNWD,0,,,0,
USC00047950,19520601,PRCP,0,,,0,1600.0
USC00047950,19520602,PRCP,0,,,0,1600.0
USC00047950,19520603,PRCP,0,,,0,1600.0
USC00047950,19520604,PRCP,0,,,0,1600.0
USC00047950,19520605,PRCP,0,T,,0,1600.0
USC00047950,19520606,PRCP,0,,,0,1600.0
USC00047950,19520607,PRCP,0,,,0,1600.0
USC00047950,19520608,PRCP,0,,,0,1600.0
USC00047950,19520609,PRCP,0,,,0,1600.0
USC00047950,19520610,PRCP,0,,,0,1600.0
USC00047950,19520611,PRCP,0,,,0,1600.0
USC00047950,19520612,PRCP,0,,,0,1600.0
USC00047950,19520613,PRCP,0,,,0,1600.0
USC00047950,19520614,PRCP,0,,,0,1600.0
USC00047950,19520615,PRCP,0,,,0,1600.0
USC00047950,19520616,PRCP,0,,,0,1600.0
USC00047950,19520617,PRCP,0,,,0,1600.0
USC00047950,19520618,PRCP,0,,,0,1600.0
USC00047950,19520619,PRCP,0,,,0,1600.0
USC00047950,19520620,PRCP,0,,,0,1600.0
USC00047950,19520621,PRCP,0,,,0,1600.0
USC00047950,19520622,PRCP,0,,,0,1600.0
USC00047950,19520623,PRCP,0,,,0,1600.0
USC00047950,19520624,PRCP,0,,,0,1600.0
USC00047950,19520625,PRCP,0,,,0,1600.0
USC00047950,19520626,PRCP,0,,,0,1600.0
USC00047950,19520627,PRCP,0,,,0,1600.0
USC00047950,19520628,PRCP,0,T,,0,1600.0
USC00047950,19520629,PRCP,0,,,0,1600.0
USC00047950,19520630,PRCP,0,,,0,1600.0
USC00047950,19520601,SNOW,0,,,0,
USC00047950,19520602,SNOW,0,,,0,
USC00047950,19520603,SNOW,0,,,0,
USC00047950,19520604,SNOW,0,,,0,
USC00047950,19520605,SNOW,0,,,0,
USC00047950,19520606,SNOW,0,,,0,
USC00047950,19520607,SNOW,0,,,0,
USC00047950,19520608,SNOW,0,,,0,
USC00047950,19520609,SNOW,0,,,0,
USC00047950,19520610,SNOW,0,,,0,
USC00047950,19520611,SNOW,0,,,0,
USC00047950,19520612,SNOW,0,,,0,
USC00047950,19520613,SNOW,0,,,0,
USC00047950,19520614,SNOW,0,,,0,
USC00047950,19520615,SNOW,0,,,0,
USC00047950,19520616,SNOW,0,,,0,
USC00047950,19520617,SNOW,0,,,0,
USC00047950,19520618,SNOW,0,,,0,
USC00047950,19520619,SNOW,0,,,0,
USC00047950,19520620,SNOW,0,,,0,
USC00047950,19520621,SNOW,0,,,0,
USC00047950,19520622,SNOW,0,,,0,
USC00047950,19520623,SNOW,0,,,0,
USC00047950,19520624,SNOW,0,,,0,
USC00047950,19520625,SNOW,0,,,0,
USC00047950,19520626,SNOW,0,,,0,
USC00047950,19520627,SNOW,0,,,0,
USC00047950,19520628,SNOW,0,,,0,
USC00047950,19520629,SNOW,0,,,0,
USC00047950,19520630,SNOW,0,,,0,
USC00047950,19520601,SNWD,0,,,0,
USC00047950,19520602,SNWD,0,,,0,
USC00047950,19520603,SNWD,0,,,0,
USC00047950,19520604,SNWD,0,,,0,
USC00047950,19520605,SNWD,0,,,0,
USC00047950,19520606,SNWD,0,,,0,
USC00047950,19520607,SNWD,0,,,0,
USC00047950,19520608,SNWD,0,,,0,
USC00047950,19520609,SNWD,0,,,0,
USC00047950,19520610,SNWD,0,,,0,
USC00047950,19520611,SNWD,0,,,0,
USC00047950,19520612,SNWD,0,,,0,
USC00047950,19520613,SNWD,0,,,0,
USC00047950,19520614,SNWD,0,,,0,
USC00047950,19520615,SNWD,0,,,0,
USC00047950,19520616,SNWD,0,,,0,
USC00047950,19520617,SNWD,0,,,0,
USC00047950,19520618,SNWD,0,,,0,
USC00047950,19520619,SNWD,0,,,0,
USC00047950,19520620,SNWD,0,,,0,
USC00047950,19520621,SNWD,0,,,0,
USC00047950,19520622,SNWD,0,,,0,
USC00047950,19520623,SNWD,0,,,0,
USC00047950,19520624,SNWD,0,,,0,
USC00047950,19520625,SNWD,0,,,0,
USC00047950,19520626,SNWD,0,,,0,
USC00047950,19520627,SNWD,0,,,0,
USC00047950,19520628,SNWD,0,,,0,
USC00047950,19520629,SNWD,0,,,0,
USC00047950,19520630,SNWD,0,,,0,
USC00047950,19520701,PRCP,0,,,0,1600.0
USC00047950,19520702,PRCP,0,,,0,1600.0
USC00047950,19520703,PRCP,0,,,0,1600.0
USC00047950,19520704,PRCP,0,,,0,1600.0
USC00047950,19520705,PRCP,0,,,0,1600.0
USC00047950,19520706,PRCP,0,,,0,1600.0
USC00047950,19520707,PRCP,0,,,0,1600.0
USC00047950,19520708,PRCP,0,,,0,1600.0
USC00047950,19520709,PRCP,0,,,0,1600.0
USC00047950,19520710,PRCP,0,,,0,1600.0
USC00047950,19520711,PRCP,0,,,0,1600.0
USC00047950,19520712,PRCP,0,,,0,1600.0
USC00047950,19520713,PRCP,0,,,0,1600.0
USC00047950,19520714,PRCP,0,,,0,1600.0
USC00047950,19520715,PRCP,0,,,0,1600.0
USC00047950,19520716,PRCP,0,,,0,1600.0
USC00047950,19520717,PRCP,0,,,0,1600.0
USC00047950,19520718,PRCP,0,,,0,1600.0
USC00047950,19520719,PRCP,0,,,0,1600.0
USC00047950,19520720,PRCP,0,,,0,1600.0
USC00047950,19520721,PRCP,0,,,0,1600.0
USC00047950,19520722,PRCP,0,,,0,1600.0
USC00047950,19520723,PRCP,0,,,0,1600.0
USC00047950,19520724,PRCP,10,,,0,1600.0
USC00047950,19520725,PRCP,0,,,0,1600.0
USC00047950,19520726,PRCP,0,,,0,1600.0
USC00047950,19520727,PRCP,0,,,0,1600.0
USC00047950,19520728,PRCP,0,,,0,1600.0
USC00047950,19520729,PRCP,0,,,0,1600.0
USC00047950,19520730,PRCP,0,,,0,1600.0
USC00047950,19520731,PRCP,0,,,0,1600.0
USC00047950,19520701,SNOW,0,,,0,
USC00047950,19520702,SNOW,0,,,0,
USC00047950,19520703,SNOW,0,,,0,
USC00047950,19520704,SNOW,0,,,0,
USC00047950,19520705,SNOW,0,,,0,
USC00047950,19520706,SNOW,0,,,0,
USC00047950,19520707,SNOW,0,,,0,
USC00047950,19520708,SNOW,0,,,0,
USC00047950,19520709,SNOW,0,,,0,
USC00047950,19520710,SNOW,0,,,0,
USC00047950,19520711,SNOW,0,,,0,
USC00047950,19520712,SNOW,0,,,0,
USC00047950,19520713,SNOW,0,,,0,
USC00047950,19520714,SNOW,0,,,0,
USC00047950,19520715,SNOW,0,,,0,
USC00047950,19520716,SNOW,0,,,0,
USC00047950,19520717,SNOW,0,,,0,
USC00047950,19520718,SNOW,0,,,0,
USC00047950,19520719,SNOW,0,,,0,
USC00047950,19520720,SNOW,0,,,0,
USC00047950,19520721,SNOW,0,,,0,
USC00047950,19520722,SNOW,0,,,0,
USC00047950,19520723,SNOW,0,,,0,
USC00047950,19520724,SNOW,0,,,0,
USC00047950,19520725,SNOW,0,,,0,
USC00047950,19520726,SNOW,0,,,0,
USC00047950,19520727,SNOW,0,,,0,
USC00047950,19520728,SNOW,0,,,0,
USC00047950,19520729,SNOW,0,,,0,
USC00047950,19520730,SNOW,0,,,0,
USC00047950,19520731,SNOW,0,,,0,
USC00047950,19520701,SNWD,0,,,0,
USC00047950,19520702,SNWD,0,,,0,
USC00047950,19520703,SNWD,0,,,0,
USC00047950,19520704,SNWD,0,,,0,
USC00047950,19520705,SNWD,0,,,0,
USC00047950,19520706,SNWD,0,,,0,
USC00047950,19520707,SNWD,0,,,0,
USC00047950,19520708,SNWD,0,,,0,
USC00047950,19520709,SNWD,0,,,0,
USC00047950,19520710,SNWD,0,,,0,
USC00047950,19520711,SNWD,0,,,0,
USC00047950,19520712,SNWD,0,,,0,
USC00047950,19520713,SNWD,0,,,0,
USC00047950,19520714,SNWD,0,,,0,
USC00047950,19520715,SNWD,0,,,0,
USC00047950,19520716,SNWD,0,,,0,
USC00047950,19520717,SNWD,0,,,0,
USC00047950,19520718,SNWD,0,,,0,
USC00047950,19520719,SNWD,0,,,0,
USC00047950,19520720,SNWD,0,,,0,
USC00047950,19520721,SNWD,0,,,0,
USC00047950,19520722,SNWD,0,,,0,
USC00047950,19520723,SNWD,0,,,0,
USC00047950,19520724,SNWD,0,,,0,
USC00047950,19520725,SNWD,0,,,0,
USC00047950,19520726,SNWD,0,,,0,
USC00047950,19520727,SNWD,0,,,0,
USC00047950,19520728,SNWD,0,,,0,
USC00047950,19520729,SNWD,0,,,0,
USC00047950,19520730,SNWD,0,,,0,
USC00047950,19520731,SNWD,0,,,0,
USC00047950,19520801,PRCP,0,T,,0,1600.0
USC00047950,19520802,PRCP,0,,,0,1600.0
USC00047950,19520803,PRCP,0,,,0,1600.0
USC00047950,19520804,PRCP,0,,,0,1600.0
USC00047950,19520805,PRCP,0,,,0,1600.0
USC00047950,19520806,PRCP,0,,,0,1600.0
USC00047950,19520807,PRCP,0,,,0,1600.0
USC00047950,19520808,PRCP,0,,,0,1600.0
USC00047950,19520809,PRCP,0,,,0,1600.0
USC00047950,19520810,PRCP,0,,,0,1600.0
USC00047950,19520811,PRCP,0,,,0,1600.0
USC00047950,19520812,PRCP,0,,,0,1600.0
USC00047950,19520813,PRCP,0,,,0,1600.0
USC00047950,19520814,PRCP,0,,,0,1600.0
USC00047950,19520815,PRCP,0,,,0,1600.0
USC00047950,19520816,PRCP,0,,,0,1600.0
USC00047950,19520817,PRCP,0,,,0,1600.0
USC00047950,19520818,PRCP,0,,,0,1600.0
USC00047950,19520819,PRCP,0,,,0,1600.0
USC00047950,19520820,PRCP,0,,,0,1600.0
USC00047950,19520821,PRCP,0,,,0,1600.0
USC00047950,19520822,PRCP,0,,,0,1600.0
USC00047950,19520823,PRCP,0,,,0,1600.0
USC00047950,19520824,PRCP,0,,,0,1600.0
USC00047950,19520825,PRCP,0,,,0,1600.0
USC00047950,19520826,PRCP,0,,,0,1600.0
USC00047950,19520827,PRCP,0,,,0,1600.0
USC00047950,19520828,PRCP,0,,,0,1600.0
USC00047950,19520829,PRCP,0,,,0,1600.0
USC00047950,19520830,PRCP,0,,,0,1600.0
USC00047950,19520831,PRCP,0,,,0,1600.0
USC00047950,19520801,SNOW,0,,,0,
USC00047950,19520802,SNOW,0,,,0,
USC00047950,19520803,SNOW,0,,,0,
USC00047950,19520804,SNOW,0,,,0,
USC00047950,19520805,SNOW,0,,,0,
USC00047950,19520806,SNOW,0,,,0,
USC00047950,19520807,SNOW,0,,,0,
USC00047950,19520808,SNOW,0,,,0,
USC00047950,19520809,SNOW,0,,,0,
USC00047950,19520810,SNOW,0,,,0,
USC00047950,19520811,SNOW,0,,,0,
USC00047950,19520812,SNOW,0,,,0,
USC00047950,19520813,SNOW,0,,,0,
USC00047950,19520814,SNOW,0,,,0,
USC00047950,19520815,SNOW,0,,,0,
USC00047950,19520816,SNOW,0,,,0,
USC00047950,19520817,SNOW,0,,,0,
