USC00042580,19560126,WDMV,217,,,0,
USC00042580,19560127,WDMV,233,,,0,
USC00042580,19560128,WDMV,116,,,0,
USC00042580,19560131,WDMV,68,,,0,
USC00042580,19560201,TMAX,117,,,0,800.0
USC00042580,19560202,TMAX,139,,,0,800.0
USC00042580,19560203,TMAX,122,,,0,800.0
USC00042580,19560206,TMAX,167,,,0,800.0
USC00042580,19560207,TMAX,189,,,0,800.0
USC00042580,19560208,TMAX,156,,,0,800.0
USC00042580,19560209,TMAX,183,,,0,800.0
USC00042580,19560210,TMAX,161,,,0,800.0
USC00042580,19560213,TMAX,167,,,0,800.0
USC00042580,19560214,TMAX,144,,,0,800.0
USC00042580,19560215,TMAX,144,,,0,800.0
USC00042580,19560216,TMAX,122,,,0,800.0
USC00042580,19560217,TMAX,133,,,0,800.0
USC00042580,19560220,TMAX,122,,,0,800.0
USC00042580,19560221,TMAX,128,,,0,800.0
USC00042580,19560223,TMAX,144,,,0,800.0
USC00042580,19560224,TMAX,106,,,0,800.0
USC00042580,19560227,TMAX,117,,,0,800.0
USC00042580,19560228,TMAX,139,,,0,800.0
USC00042580,19560229,TMAX,128,,,0,800.0
USC00042580,19560201,TMIN,-6,,,0,800.0
USC00042580,19560202,TMIN,0,,,0,800.0
USC00042580,19560203,TMIN,0,,,0,800.0
USC00042580,19560204,TMIN,6,,,0,800.0
USC00042580,19560207,TMIN,33,,,0,800.0
USC00042580,19560208,TMIN,39,,,0,800.0
USC00042580,19560209,TMIN,11,,,0,800.0
USC00042580,19560210,TMIN,0,,,0,800.0
USC00042580,19560214,TMIN,11,,,0,800.0
USC00042580,19560215,TMIN,0,,,0,800.0
USC00042580,19560216,TMIN,6,,,0,800.0
USC00042580,19560217,TMIN,-6,,,0,800.0
USC00042580,19560218,TMIN,-28,,,0,800.0
USC00042580,19560221,TMIN,94,,,0,800.0
USC00042580,19560223,TMIN,39,,,0,800.0
USC00042580,19560224,TMIN,11,,,0,800.0
USC00042580,19560227,TMIN,11,,,0,800.0
USC00042580,19560228,TMIN,22,,,0,800.0
USC00042580,19560229,TMIN,39,,,0,800.0
USC00042580,19560201,PRCP,0,,,0,800.0
USC00042580,19560202,PRCP,0,,,0,800.0
USC00042580,19560203,PRCP,0,,,0,800.0
USC00042580,19560204,PRCP,0,,,0,800.0
USC00042580,19560205,PRCP,0,,,0,800.0
USC00042580,19560206,PRCP,0,,,0,800.0
