USR0000CTHS,20021117,TAVG,164,,,U,
USR0000CTHS,20021118,TAVG,216,,,U,
USR0000CTHS,20021119,TAVG,237,,,U,
USR0000CTHS,20021120,TAVG,261,,,U,
USR0000CTHS,20021121,TAVG,228,,,U,
USR0000CTHS,20021122,TAVG,156,,,U,
USR0000CTHS,20021123,TAVG,127,,,U,
USR0000CTHS,20021124,TAVG,124,,,U,
USR0000CTHS,20021125,TAVG,164,,,U,
USR0000CTHS,20021126,TAVG,192,,,U,
USR0000CTHS,20021127,TAVG,195,,,U,
USR0000CTHS,20021128,TAVG,208,,,U,
USR0000CTHS,20021129,TAVG,161,,,U,
USR0000CTHS,20021130,TAVG,123,,,U,
USR0000CTHS,20021201,TMAX,178,H,,U,
USR0000CTHS,20021202,TMAX,200,H,,U,
USR0000CTHS,20021203,TMAX,189,H,,U,
USR0000CTHS,20021204,TMAX,211,H,,U,
USR0000CTHS,20021205,TMAX,228,H,,U,
USR0000CTHS,20021206,TMAX,200,H,,U,
USR0000CTHS,20021207,TMAX,172,H,,U,
USR0000CTHS,20021208,TMAX,222,H,,U,
USR0000CTHS,20021209,TMAX,178,H,,U,
USR0000CTHS,20021210,TMAX,178,H,,U,
USR0000CTHS,20021211,TMAX,222,H,,U,
USR0000CTHS,20021212,TMAX,211,H,,U,
USR0000CTHS,20021213,TMAX,178,H,,U,
USR0000CTHS,20021214,TMAX,161,H,,U,
USR0000CTHS,20021215,TMAX,161,H,,U,
USR0000CTHS,20021216,TMAX,150,H,,U,
USR0000CTHS,20021217,TMAX,128,H,,U,
USR0000CTHS,20021218,TMAX,150,H,,U,
USR0000CTHS,20021219,TMAX,139,H,,U,
USR0000CTHS,20021220,TMAX,128,H,,U,
USR0000CTHS,20021221,TMAX,128,H,,U,
USR0000CTHS,20021222,TMAX,139,H,,U,
USR0000CTHS,20021223,TMAX,150,H,,U,
USR0000CTHS,20021224,TMAX,128,H,,U,
USR0000CTHS,20021225,TMAX,172,H,,U,
USR0000CTHS,20021226,TMAX,161,H,,U,
USR0000CTHS,20021227,TMAX,211,H,,U,
USR0000CTHS,20021228,TMAX,178,H,,U,
USR0000CTHS,20021229,TMAX,128,H,,U,
USR0000CTHS,20021230,TMAX,161,H,,U,
USR0000CTHS,20021231,TMAX,128,H,,U,
USR0000CTHS,20021201,TMIN,72,H,,U,
USR0000CTHS,20021202,TMIN,78,H,,U,
USR0000CTHS,20021203,TMIN,72,H,,U,
USR0000CTHS,20021204,TMIN,61,H,,U,
USR0000CTHS,20021205,TMIN,89,H,,U,
USR0000CTHS,20021206,TMIN,78,H,,U,
USR0000CTHS,20021207,TMIN,78,H,,U,
USR0000CTHS,20021208,TMIN,72,H,,U,
USR0000CTHS,20021209,TMIN,89,H,,U,
USR0000CTHS,20021210,TMIN,61,H,,U,
USR0000CTHS,20021211,TMIN,100,H,,U,
USR0000CTHS,20021212,TMIN,72,H,,U,
