USR0000CSBB,19961010,TMIN,150,H,,U,
USR0000CSBB,19961011,TMIN,144,H,,U,
USR0000CSBB,19961012,TMIN,139,H,,U,
USR0000CSBB,19961013,TMIN,150,H,,U,
USR0000CSBB,19961014,TMIN,139,H,,U,
USR0000CSBB,19961015,TMIN,133,H,,U,
USR0000CSBB,19961016,TMIN,133,H,,U,
USR0000CSBB,19961017,TMIN,144,H,,U,
USR0000CSBB,19961001,TAVG,160,,,U,
USR0000CSBB,19961002,TAVG,157,,,U,
USR0000CSBB,19961003,TAVG,145,,,U,
USR0000CSBB,19961004,TAVG,147,,,U,
USR0000CSBB,19961005,TAVG,160,,,U,
USR0000CSBB,19961006,TAVG,151,,,U,
USR0000CSBB,19961007,TAVG,142,,,U,
USR0000CSBB,19961008,TAVG,146,,,U,
USR0000CSBB,19961009,TAVG,150,,,U,
USR0000CSBB,19961010,TAVG,161,,,U,
USR0000CSBB,19961011,TAVG,154,,,U,
USR0000CSBB,19961012,TAVG,152,,,U,
USR0000CSBB,19961013,TAVG,163,,,U,
USR0000CSBB,19961014,TAVG,163,,,U,
USR0000CSBB,19961015,TAVG,149,,,U,
USR0000CSBB,19961016,TAVG,154,,,U,
USR0000CSBB,19961017,TAVG,167,,,U,
USR0000CSBB,19970320,TMAX,339,H,O,U,
USR0000CSBB,19970321,TMAX,339,H,O,U,
USR0000CSBB,19970322,TMAX,333,H,O,U,
USR0000CSBB,19970323,TMAX,333,H,O,U,
USR0000CSBB,19970324,TMAX,333,H,O,U,
USR0000CSBB,19970325,TMAX,339,H,O,U,
USR0000CSBB,19970326,TMAX,333,H,O,U,
USR0000CSBB,19970327,TMAX,339,H,O,U,
USR0000CSBB,19970328,TMAX,333,H,O,U,
USR0000CSBB,19970329,TMAX,339,H,O,U,
USR0000CSBB,19970330,TMAX,333,H,O,U,
USR0000CSBB,19970331,TMAX,333,H,O,U,
USR0000CSBB,19970320,TMIN,333,H,K,U,
USR0000CSBB,19970321,TMIN,333,H,K,U,
USR0000CSBB,19970322,TMIN,333,H,K,U,
USR0000CSBB,19970323,TMIN,333,H,K,U,
USR0000CSBB,19970324,TMIN,333,H,K,U,
USR0000CSBB,19970325,TMIN,333,H,K,U,
USR0000CSBB,19970326,TMIN,333,H,K,U,
USR0000CSBB,19970327,TMIN,333,H,K,U,
USR0000CSBB,19970328,TMIN,333,H,K,U,
USR0000CSBB,19970329,TMIN,333,H,K,U,
USR0000CSBB,19970330,TMIN,333,H,K,U,
USR0000CSBB,19970331,TMIN,333,H,K,U,
USR0000CSBB,19970320,TAVG,335,,,U,
USR0000CSBB,19970321,TAVG,333,,,U,
USR0000CSBB,19970322,TAVG,333,,,U,
USR0000CSBB,19970323,TAVG,333,,,U,
USR0000CSBB,19970324,TAVG,333,,,U,
USR0000CSBB,19970325,TAVG,333,,,U,
USR0000CSBB,19970326,TAVG,333,,,U,
USR0000CSBB,19970327,TAVG,334,,,U,
USR0000CSBB,19970328,TAVG,333,,,U,
USR0000CSBB,19970329,TAVG,335,,,U,
USR0000CSBB,19970330,TAVG,333,,,U,
USR0000CSBB,19970331,TAVG,333,,,U,
USR0000CSBB,19970401,TMAX,333,H,D,U,
USR0000CSBB,19970402,TMAX,339,H,D,U,
USR0000CSBB,19970403,TMAX,339,H,D,U,
USR0000CSBB,19970404,TMAX,339,H,D,U,
USR0000CSBB,19970405,TMAX,333,H,D,U,
USR0000CSBB,19970406,TMAX,339,H,D,U,
USR0000CSBB,19970407,TMAX,333,H,D,U,
USR0000CSBB,19970408,TMAX,339,H,D,U,
USR0000CSBB,19970409,TMAX,333,H,D,U,
USR0000CSBB,19970410,TMAX,333,H,D,U,
USR0000CSBB,19970411,TMAX,333,H,D,U,
USR0000CSBB,19970412,TMAX,339,H,D,U,
USR0000CSBB,19970413,TMAX,333,H,D,U,
USR0000CSBB,19970414,TMAX,339,H,D,U,
