USR0000CLAB,19900807,TMAX,378,H,,U,
USR0000CLAB,19900808,TMAX,378,H,,U,
USR0000CLAB,19900809,TMAX,378,H,,U,
USR0000CLAB,19900810,TMAX,400,H,,U,
USR0000CLAB,19900811,TMAX,378,H,,U,
USR0000CLAB,19900812,TMAX,361,H,,U,
USR0000CLAB,19900813,TMAX,322,H,,U,
USR0000CLAB,19900814,TMAX,217,H,,U,
USR0000CLAB,19900815,TMAX,272,H,,U,
USR0000CLAB,19900816,TMAX,283,H,,U,
USR0000CLAB,19900817,TMAX,294,H,,U,
USR0000CLAB,19900818,TMAX,267,H,,U,
USR0000CLAB,19900819,TMAX,256,H,,U,
USR0000CLAB,19900820,TMAX,278,H,,U,
USR0000CLAB,19900821,TMAX,300,H,,U,
USR0000CLAB,19900822,TMAX,328,H,,U,
USR0000CLAB,19900823,TMAX,317,H,,U,
USR0000CLAB,19900824,TMAX,206,H,,U,
USR0000CLAB,19900825,TMAX,228,H,,U,
USR0000CLAB,19900826,TMAX,267,H,,U,
USR0000CLAB,19900827,TMAX,294,H,,U,
USR0000CLAB,19900828,TMAX,317,H,,U,
USR0000CLAB,19900829,TMAX,317,H,,U,
USR0000CLAB,19900830,TMAX,283,H,,U,
USR0000CLAB,19900831,TMAX,322,H,,U,
USR0000CLAB,19900801,TMIN,178,H,,U,
USR0000CLAB,19900802,TMIN,156,H,,U,
USR0000CLAB,19900803,TMIN,167,H,,U,
USR0000CLAB,19900804,TMIN,167,H,,U,
USR0000CLAB,19900805,TMIN,189,H,,U,
USR0000CLAB,19900806,TMIN,244,H,,U,
USR0000CLAB,19900807,TMIN,244,H,,U,
USR0000CLAB,19900808,TMIN,244,H,,U,
USR0000CLAB,19900809,TMIN,250,H,,U,
USR0000CLAB,19900810,TMIN,228,H,,U,
USR0000CLAB,19900811,TMIN,233,H,,U,
USR0000CLAB,19900812,TMIN,233,H,,U,
USR0000CLAB,19900813,TMIN,189,H,,U,
USR0000CLAB,19900814,TMIN,156,H,,U,
USR0000CLAB,19900815,TMIN,161,H,,U,
USR0000CLAB,19900816,TMIN,167,H,,U,
USR0000CLAB,19900817,TMIN,172,H,,U,
USR0000CLAB,19900818,TMIN,172,H,,U,
USR0000CLAB,19900819,TMIN,167,H,,U,
USR0000CLAB,19900820,TMIN,150,H,,U,
USR0000CLAB,19900821,TMIN,161,H,,U,
USR0000CLAB,19900822,TMIN,178,H,,U,
USR0000CLAB,19900823,TMIN,156,H,,U,
USR0000CLAB,19900824,TMIN,144,H,,U,
USR0000CLAB,19900825,TMIN,144,H,,U,
USR0000CLAB,19900826,TMIN,150,H,,U,
USR0000CLAB,19900827,TMIN,167,H,,U,
USR0000CLAB,19900828,TMIN,167,H,,U,
USR0000CLAB,19900829,TMIN,189,H,,U,
USR0000CLAB,19900830,TMIN,172,H,,U,
USR0000CLAB,19900831,TMIN,161,H,,U,
USR0000CLAB,19900801,TAVG,237,,,U,
USR0000CLAB,19900802,TAVG,217,,,U,
USR0000CLAB,19900803,TAVG,224,,,U,
USR0000CLAB,19900804,TAVG,247,,,U,
USR0000CLAB,19900805,TAVG,259,,,U,
USR0000CLAB,19900806,TAVG,308,,,U,
USR0000CLAB,19900807,TAVG,314,,,U,
USR0000CLAB,19900808,TAVG,295,,,U,
USR0000CLAB,19900809,TAVG,302,,,U,
USR0000CLAB,19900810,TAVG,299,,,U,
USR0000CLAB,19900811,TAVG,300,,,U,
USR0000CLAB,19900812,TAVG,283,,,U,
USR0000CLAB,19900813,TAVG,246,,,U,
