US1CAHM0012,20081212,PRCP,0,Unnamed: 4,Unnamed: 5,N,0800
US1CAHM0012,20210516,SNOW,0,,,N,700
US1CAHM0012,20210518,SNOW,0,,,N,800
US1CAHM0012,20210519,SNOW,0,,,N,700
US1CAHM0012,20210520,SNOW,0,,,N,700
US1CAHM0012,20210521,SNOW,0,,,N,700
US1CAHM0012,20210522,SNOW,0,,,N,700
US1CAHM0012,20210523,SNOW,0,,,N,700
US1CAHM0012,20210524,SNOW,0,,,N,700
US1CAHM0012,20210526,SNOW,0,,,N,700
US1CAHM0012,20210527,SNOW,0,,,N,800
US1CAHM0012,20210528,SNOW,0,,,N,800
US1CAHM0012,20210601,PRCP,0,,,N,700
US1CAHM0012,20210602,PRCP,0,,,N,700
US1CAHM0012,20210603,PRCP,0,,,N,700
US1CAHM0012,20210604,PRCP,8,,,N,800
US1CAHM0012,20210605,PRCP,0,,,N,700
US1CAHM0012,20210606,PRCP,0,,,N,700
US1CAHM0012,20210607,PRCP,0,,,N,700
US1CAHM0012,20210608,PRCP,0,,,N,700
US1CAHM0012,20210609,PRCP,0,,,N,700
US1CAHM0012,20210610,PRCP,0,,,N,700
US1CAHM0012,20210611,PRCP,0,,,N,700
US1CAHM0012,20210612,PRCP,30,,,N,800
US1CAHM0012,20210613,PRCP,0,,,N,700
US1CAHM0012,20210614,PRCP,71,,,N,800
US1CAHM0012,20210615,PRCP,0,,,N,700
US1CAHM0012,20210616,PRCP,0,,,N,700
US1CAHM0012,20210617,PRCP,0,,,N,700
US1CAHM0012,20210618,PRCP,0,,,N,700
US1CAHM0012,20210619,PRCP,0,,,N,700
US1CAHM0012,20210620,PRCP,0,,,N,700
US1CAHM0012,20210621,PRCP,0,,,N,700
US1CAHM0012,20210622,PRCP,0,,,N,700
US1CAHM0012,20210623,PRCP,0,,,N,700
US1CAHM0012,20210624,PRCP,0,,,N,700
US1CAHM0012,20210625,PRCP,0,,,N,700
US1CAHM0012,20210626,PRCP,0,,,N,700
US1CAHM0012,20210627,PRCP,0,,,N,700
US1CAHM0012,20210628,PRCP,0,,,N,700
US1CAHM0012,20210629,PRCP,0,,,N,700
US1CAHM0012,20210630,PRCP,0,,,N,700
US1CAHM0012,20210601,SNOW,0,,,N,700
US1CAHM0012,20210602,SNOW,0,,,N,700
US1CAHM0012,20210603,SNOW,0,,,N,700
US1CAHM0012,20210605,SNOW,0,,,N,700
US1CAHM0012,20210606,SNOW,0,,,N,700
US1CAHM0012,20210607,SNOW,0,,,N,700
US1CAHM0012,20210608,SNOW,0,,,N,700
US1CAHM0012,20210609,SNOW,0,,,N,700
US1CAHM0012,20210610,SNOW,0,,,N,700
US1CAHM0012,20210611,SNOW,0,,,N,700
US1CAHM0012,20210613,SNOW,0,,,N,700
US1CAHM0012,20210615,SNOW,0,,,N,700
US1CAHM0012,20210616,SNOW,0,,,N,700
US1CAHM0012,20210617,SNOW,0,,,N,700
US1CAHM0012,20210618,SNOW,0,,,N,700
US1CAHM0012,20210619,SNOW,0,,,N,700
US1CAHM0012,20210620,SNOW,0,,,N,700
US1CAHM0012,20210621,SNOW,0,,,N,700
US1CAHM0012,20210622,SNOW,0,,,N,700
US1CAHM0012,20210623,SNOW,0,,,N,700
US1CAHM0012,20210624,SNOW,0,,,N,700
US1CAHM0012,20210625,SNOW,0,,,N,700
US1CAHM0012,20210626,SNOW,0,,,N,700
US1CAHM0012,20210627,SNOW,0,,,N,700
US1CAHM0012,20210628,SNOW,0,,,N,700
US1CAHM0012,20210629,SNOW,0,,,N,700
US1CAHM0012,20210630,SNOW,0,,,N,700
US1CAHM0012,20210701,PRCP,5,,,N,800
US1CAHM0012,20210702,PRCP,0,,,N,700
US1CAHM0012,20210703,PRCP,0,,,N,700
US1CAHM0012,20210704,PRCP,0,,,N,700
US1CAHM0012,20210705,PRCP,0,,,N,700
US1CAHM0012,20210706,PRCP,0,,,N,700
US1CAHM0012,20210707,PRCP,0,,,N,700
US1CAHM0012,20210708,PRCP,0,T,,N,800
US1CAHM0012,20210709,PRCP,0,,,N,700
US1CAHM0012,20210710,PRCP,5,,,N,800
US1CAHM0012,20210711,PRCP,3,,,N,800
US1CAHM0012,20210712,PRCP,13,,,N,800
US1CAHM0012,20210713,PRCP,8,,,N,800
US1CAHM0012,20210714,PRCP,8,,,N,800
US1CAHM0012,20210715,PRCP,20,,,N,800
US1CAHM0012,20210716,PRCP,5,,,N,800
US1CAHM0012,20210717,PRCP,0,,,N,700
US1CAHM0012,20210718,PRCP,0,,,N,700
US1CAHM0012,20210719,PRCP,0,,,N,700
US1CAHM0012,20210720,PRCP,0,,,N,700
US1CAHM0012,20210721,PRCP,0,,,N,700
US1CAHM0012,20210722,PRCP,0,,,N,700
US1CAHM0012,20210723,PRCP,0,,,N,700
US1CAHM0012,20210724,PRCP,0,,,N,700
US1CAHM0012,20210725,PRCP,0,,,N,700
US1CAHM0012,20210726,PRCP,0,,,N,700
US1CAHM0012,20210727,PRCP,20,,,N,800
US1CAHM0012,20210728,PRCP,8,,,N,800
US1CAHM0012,20210729,PRCP,0,,,N,700
US1CAHM0012,20210730,PRCP,0,,,N,700
US1CAHM0012,20210731,PRCP,0,,,N,700
US1CAHM0012,20210702,SNOW,0,,,N,700
US1CAHM0012,20210703,SNOW,0,,,N,700
US1CAHM0012,20210704,SNOW,0,,,N,700
US1CAHM0012,20210705,SNOW,0,,,N,700
US1CAHM0012,20210706,SNOW,0,,,N,700
US1CAHM0012,20210707,SNOW,0,,,N,700
US1CAHM0012,20210709,SNOW,0,,,N,700
US1CAHM0012,20210717,SNOW,0,,,N,700
US1CAHM0012,20210718,SNOW,0,,,N,700
US1CAHM0012,20210719,SNOW,0,,,N,700
US1CAHM0012,20210720,SNOW,0,,,N,700
US1CAHM0012,20210721,SNOW,0,,,N,700
US1CAHM0012,20210722,SNOW,0,,,N,700
US1CAHM0012,20210723,SNOW,0,,,N,700
US1CAHM0012,20210724,SNOW,0,,,N,700
US1CAHM0012,20210725,SNOW,0,,,N,700
US1CAHM0012,20210726,SNOW,0,,,N,700
US1CAHM0012,20210729,SNOW,0,,,N,700
US1CAHM0012,20210730,SNOW,0,,,N,700
US1CAHM0012,20210731,SNOW,0,,,N,700
US1CAHM0012,20210801,PRCP,0,,,N,700
US1CAHM0012,20210802,PRCP,0,,,N,700
US1CAHM0012,20210803,PRCP,0,,,N,700
US1CAHM0012,20210804,PRCP,0,,,N,700
US1CAHM0012,20210805,PRCP,0,,,N,700
US1CAHM0012,20210806,PRCP,0,,,N,700
US1CAHM0012,20210807,PRCP,0,,,N,700
US1CAHM0012,20210808,PRCP,0,,,N,700
US1CAHM0012,20210809,PRCP,0,,,N,700
US1CAHM0012,20210810,PRCP,0,,,N,700
US1CAHM0012,20210811,PRCP,0,,,N,700
US1CAHM0012,20210812,PRCP,0,,,N,700
US1CAHM0012,20210813,PRCP,0,,,N,700
US1CAHM0012,20210814,PRCP,0,,,N,700
US1CAHM0012,20210815,PRCP,0,,,N,700
US1CAHM0012,20210816,PRCP,0,,,N,700
US1CAHM0012,20210817,PRCP,0,,,N,700
US1CAHM0012,20210818,PRCP,0,,,N,700
US1CAHM0012,20210819,PRCP,0,,,N,700
US1CAHM0012,20210820,PRCP,0,,,N,700
US1CAHM0012,20210821,PRCP,0,,,N,700
US1CAHM0012,20210822,PRCP,0,,,N,700
US1CAHM0012,20210823,PRCP,0,,,N,700
US1CAHM0012,20210824,PRCP,0,,,N,700
US1CAHM0012,20210825,PRCP,0,,,N,700
US1CAHM0012,20210826,PRCP,0,,,N,700
US1CAHM0012,20210827,PRCP,0,,,N,700
US1CAHM0012,20210828,PRCP,0,,,N,700
US1CAHM0012,20210829,PRCP,0,,,N,700
US1CAHM0012,20210830,PRCP,0,,,N,700
US1CAHM0012,20210831,PRCP,0,,,N,700
US1CAHM0012,20210801,SNOW,0,,,N,700
US1CAHM0012,20210802,SNOW,0,,,N,700
US1CAHM0012,20210803,SNOW,0,,,N,700
US1CAHM0012,20210804,SNOW,0,,,N,700
US1CAHM0012,20210805,SNOW,0,,,N,700
US1CAHM0012,20210806,SNOW,0,,,N,700
US1CAHM0012,20210807,SNOW,0,,,N,700
US1CAHM0012,20210808,SNOW,0,,,N,700
US1CAHM0012,20210809,SNOW,0,,,N,700
US1CAHM0012,20210810,SNOW,0,,,N,700
US1CAHM0012,20210811,SNOW,0,,,N,700
US1CAHM0012,20210812,SNOW,0,,,N,700
US1CAHM0012,20210813,SNOW,0,,,N,700
US1CAHM0012,20210814,SNOW,0,,,N,700
US1CAHM0012,20210815,SNOW,0,,,N,700
US1CAHM0012,20210816,SNOW,0,,,N,700
US1CAHM0012,20210817,SNOW,0,,,N,700
US1CAHM0012,20210818,SNOW,0,,,N,700
US1CAHM0012,20210819,SNOW,0,,,N,700
US1CAHM0012,20210820,SNOW,0,,,N,700
US1CAHM0012,20210821,SNOW,0,,,N,700
US1CAHM0012,20210822,SNOW,0,,,N,700
US1CAHM0012,20210823,SNOW,0,,,N,700
US1CAHM0012,20210824,SNOW,0,,,N,700
US1CAHM0012,20210825,SNOW,0,,,N,700
US1CAHM0012,20210826,SNOW,0,,,N,700
US1CAHM0012,20210827,SNOW,0,,,N,700
US1CAHM0012,20210828,SNOW,0,,,N,700
US1CAHM0012,20210829,SNOW,0,,,N,700
US1CAHM0012,20210830,SNOW,0,,,N,700
US1CAHM0012,20210831,SNOW,0,,,N,700
US1CAHM0012,20210901,PRCP,0,,,N,700
US1CAHM0012,20210902,PRCP,0,,,N,700
US1CAHM0012,20210903,PRCP,0,,,N,700
US1CAHM0012,20210904,PRCP,0,,,N,700
US1CAHM0012,20210905,PRCP,0,,,N,700
US1CAHM0012,20210906,PRCP,0,,,N,700
US1CAHM0012,20210907,PRCP,0,,,N,700
US1CAHM0012,20210908,PRCP,0,,,N,700
US1CAHM0012,20210909,PRCP,0,,,N,700
US1CAHM0012,20210910,PRCP,0,,,N,700
US1CAHM0012,20210911,PRCP,0,,,N,700
US1CAHM0012,20210912,PRCP,0,,,N,700
US1CAHM0012,20210913,PRCP,0,,,N,700
US1CAHM0012,20210914,PRCP,0,,,N,700
US1CAHM0012,20210915,PRCP,0,,,N,700
US1CAHM0012,20210916,PRCP,0,,,N,700
US1CAHM0012,20210917,PRCP,0,,,N,700
US1CAHM0012,20210918,PRCP,0,,,N,700
US1CAHM0012,20210919,PRCP,170,,,N,800
US1CAHM0012,20210920,PRCP,0,,,N,700
US1CAHM0012,20210921,PRCP,0,,,N,700
US1CAHM0012,20210922,PRCP,0,,,N,700
US1CAHM0012,20210923,PRCP,0,,,N,700
US1CAHM0012,20210924,PRCP,0,,,N,700
US1CAHM0012,20210925,PRCP,0,,,N,700
US1CAHM0012,20210926,PRCP,0,,,N,700
US1CAHM0012,20210927,PRCP,0,,,N,700
US1CAHM0012,20210928,PRCP,46,,,N,800
US1CAHM0012,20210929,PRCP,0,,,N,700
US1CAHM0012,20210930,PRCP,0,,,N,700
US1CAHM0012,20210901,SNOW,0,,,N,700
US1CAHM0012,20210902,SNOW,0,,,N,700
US1CAHM0012,20210903,SNOW,0,,,N,700
US1CAHM0012,20210904,SNOW,0,,,N,700
US1CAHM0012,20210905,SNOW,0,,,N,700
US1CAHM0012,20210906,SNOW,0,,,N,700
US1CAHM0012,20210907,SNOW,0,,,N,700
US1CAHM0012,20210908,SNOW,0,,,N,700
US1CAHM0012,20210909,SNOW,0,,,N,700
US1CAHM0012,20210910,SNOW,0,,,N,700
US1CAHM0012,20210911,SNOW,0,,,N,700
US1CAHM0012,20210912,SNOW,0,,,N,700
US1CAHM0012,20210913,SNOW,0,,,N,700
US1CAHM0012,20210914,SNOW,0,,,N,700
US1CAHM0012,20210915,SNOW,0,,,N,700
US1CAHM0012,20210916,SNOW,0,,,N,700
US1CAHM0012,20210917,SNOW,0,,,N,700
US1CAHM0012,20210918,SNOW,0,,,N,700
US1CAHM0012,20210920,SNOW,0,,,N,700
US1CAHM0012,20210921,SNOW,0,,,N,700
US1CAHM0012,20210922,SNOW,0,,,N,700
US1CAHM0012,20210923,SNOW,0,,,N,700
US1CAHM0012,20210924,SNOW,0,,,N,700
US1CAHM0012,20210925,SNOW,0,,,N,700
US1CAHM0012,20210926,SNOW,0,,,N,700
US1CAHM0012,20210927,SNOW,0,,,N,700
US1CAHM0012,20210929,SNOW,0,,,N,700
US1CAHM0012,20210930,SNOW,0,,,N,700
US1CAHM0012,20211001,PRCP,0,,,N,700
US1CAHM0012,20211002,PRCP,0,,,N,700
US1CAHM0012,20211003,PRCP,0,,,N,700
US1CAHM0012,20211004,PRCP,0,,,N,700
US1CAHM0012,20211005,PRCP,0,,,N,700
US1CAHM0012,20211006,PRCP,5,,,N,800
US1CAHM0012,20211007,PRCP,0,,,N,700
US1CAHM0012,20211008,PRCP,0,,,N,700
US1CAHM0012,20211009,PRCP,5,,,N,800
US1CAHM0012,20211010,PRCP,0,,,N,700
US1CAHM0012,20211011,PRCP,0,,,N,700
US1CAHM0012,20211012,PRCP,0,,,N,700
US1CAHM0012,20211013,PRCP,0,,,N,700
US1CAHM0012,20211014,PRCP,0,,,N,700
US1CAHM0012,20211015,PRCP,0,,,N,700
US1CAHM0012,20211016,PRCP,0,,,N,700
US1CAHM0012,20211017,PRCP,0,,,N,700
US1CAHM0012,20211018,PRCP,178,,,N,800
US1CAHM0012,20211019,PRCP,0,,,N,800
US1CAHM0012,20211020,PRCP,140,,,N,800
US1CAHM0012,20211021,PRCP,0,,,N,800
US1CAHM0012,20211022,PRCP,305,,,N,800
US1CAHM0012,20211023,PRCP,41,,,N,800
US1CAHM0012,20211024,PRCP,168,,,N,800
US1CAHM0012,20211025,PRCP,130,,,N,800
US1CAHM0012,20211026,PRCP,20,,,N,800
US1CAHM0012,20211027,PRCP,20,,,N,800
US1CAHM0012,20211028,PRCP,0,,,N,700
US1CAHM0012,20211029,PRCP,5,,,N,800
US1CAHM0012,20211030,PRCP,0,,,N,700
US1CAHM0012,20211031,PRCP,28,,,N,800
US1CAHM0012,20211001,SNOW,0,,,N,700
US1CAHM0012,20211002,SNOW,0,,,N,700
US1CAHM0012,20211003,SNOW,0,,,N,700
US1CAHM0012,20211004,SNOW,0,,,N,700
US1CAHM0012,20211005,SNOW,0,,,N,700
US1CAHM0012,20211007,SNOW,0,,,N,700
US1CAHM0012,20211008,SNOW,0,,,N,700
US1CAHM0012,20211010,SNOW,0,,,N,700
US1CAHM0012,20211011,SNOW,0,,,N,700
US1CAHM0012,20211012,SNOW,0,,,N,700
US1CAHM0012,20211013,SNOW,0,,,N,700
US1CAHM0012,20211014,SNOW,0,,,N,700
US1CAHM0012,20211015,SNOW,0,,,N,700
US1CAHM0012,20211016,SNOW,0,,,N,700
US1CAHM0012,20211017,SNOW,0,,,N,700
US1CAHM0012,20211019,SNOW,0,,,N,800
US1CAHM0012,20211021,SNOW,0,,,N,800
US1CAHM0012,20211028,SNOW,0,,,N,700
US1CAHM0012,20211029,SNOW,0,,,N,800
US1CAHM0012,20211030,SNOW,0,,,N,700
US1CAHM0012,20211101,PRCP,23,,,N,800
US1CAHM0012,20211102,PRCP,150,,,N,800
US1CAHM0012,20211103,PRCP,0,,,N,800
US1CAHM0012,20211104,PRCP,127,,,N,800
US1CAHM0012,20211105,PRCP,5,,,N,800
US1CAHM0012,20211106,PRCP,150,,,N,800
US1CAHM0012,20211107,PRCP,20,,,N,800
US1CAHM0012,20211108,PRCP,0,,,N,800
US1CAHM0012,20211109,PRCP,155,,,N,800
US1CAHM0012,20211110,PRCP,0,,,N,700
US1CAHM0012,20211111,PRCP,0,,,N,700
US1CAHM0012,20211112,PRCP,0,,,N,700
US1CAHM0012,20211113,PRCP,0,,,N,700
US1CAHM0012,20211114,PRCP,0,,,N,700
US1CAHM0012,20211115,PRCP,0,,,N,800
US1CAHM0012,20211116,PRCP,71,,,N,800
US1CAHM0012,20211117,PRCP,0,,,N,800
US1CAHM0012,20211118,PRCP,0,,,N,800
US1CAHM0012,20211119,PRCP,28,,,N,800
US1CAHM0012,20211103,SNOW,0,,,N,800
US1CAHM0012,20211108,SNOW,0,,,N,800
US1CAHM0012,20211110,SNOW,0,,,N,700
US1CAHM0012,20211111,SNOW,0,,,N,700
US1CAHM0012,20211112,SNOW,0,,,N,700
US1CAHM0012,20211113,SNOW,0,,,N,700
US1CAHM0012,20211114,SNOW,0,,,N,700
US1CAHM0012,20211115,SNOW,0,,,N,800
US1CAHM0012,20211117,SNOW,0,,,N,800
US1CAHM0012,20211118,SNOW,0,,,N,800
US1CAHM0012,20211201,PRCP,0,,,N,700
US1CAHM0012,20211202,PRCP,0,,,N,700
US1CAHM0012,20211203,PRCP,0,,,N,700
US1CAHM0012,20211204,PRCP,0,,,N,700
US1CAHM0012,20211205,PRCP,0,,,N,700
US1CAHM0012,20211206,PRCP,0,,,N,700
US1CAHM0012,20211207,PRCP,0,,,N,700
US1CAHM0012,20211208,PRCP,0,,,N,700
US1CAHM0012,20211209,PRCP,0,,,N,700
US1CAHM0012,20211210,PRCP,0,,,N,700
US1CAHM0012,20211211,PRCP,0,,,N,700
US1CAHM0012,20211212,PRCP,373,,,N,800
US1CAHM0012,20211213,PRCP,140,,,N,800
US1CAHM0012,20211214,PRCP,112,,,N,800
US1CAHM0012,20211215,PRCP,10,,,N,800
US1CAHM0012,20211216,PRCP,330,,,N,800
US1CAHM0012,20211222,PRCP,66,,,N,800
US1CAHM0012,20211223,PRCP,145,,,N,800
US1CAHM0012,20211224,PRCP,109,,,N,800
US1CAHM0012,20211225,PRCP,178,,,N,800
US1CAHM0012,20211226,PRCP,132,,,N,800
US1CAHM0012,20211227,PRCP,264,,,N,800
US1CAHM0012,20211228,PRCP,13,,,N,800
US1CAHM0012,20211229,PRCP,79,,,N,800
US1CAHM0012,20211230,PRCP,0,,,N,800
US1CAHM0012,20211231,PRCP,33,,,N,800
US1CAHM0012,20211201,SNOW,0,,,N,700
US1CAHM0012,20211202,SNOW,0,,,N,700
US1CAHM0012,20211203,SNOW,0,,,N,700
US1CAHM0012,20211204,SNOW,0,,,N,700
US1CAHM0012,20211205,SNOW,0,,,N,700
US1CAHM0012,20211206,SNOW,0,,,N,700
US1CAHM0012,20211207,SNOW,0,,,N,700
US1CAHM0012,20211208,SNOW,0,,,N,700
US1CAHM0012,20211209,SNOW,0,,,N,700
US1CAHM0012,20211210,SNOW,0,,,N,700
US1CAHM0012,20211211,SNOW,0,,,N,700
US1CAHM0012,20211230,SNOW,0,,,N,800
US1CAHM0012,20220101,PRCP,10,,,N,800
US1CAHM0012,20220102,PRCP,0,,,N,800
US1CAHM0012,20220103,PRCP,5,,,N,800
US1CAHM0012,20220104,PRCP,178,,,N,800
US1CAHM0012,20220105,PRCP,79,,,N,800
US1CAHM0012,20220106,PRCP,28,,,N,800
US1CAHM0012,20220107,PRCP,51,,,N,800
US1CAHM0012,20220108,PRCP,43,,,N,800
US1CAHM0012,20220113,PRCP,10,,,N,800
US1CAHM0012,20220102,SNOW,0,,,N,800
US1CAHM0012,20220215,PRCP,33,,,N,800
US1CAHM0012,20220222,PRCP,112,,,N,800
US1CAHM0012,20220223,PRCP,0,,,N,800
US1CAHM0012,20220223,SNOW,0,,,N,800
US1CAHM0012,20220301,PRCP,0,,,N,700
US1CAHM0012,20220302,PRCP,0,,,N,700
US1CAHM0012,20220303,PRCP,0,,,N,700
US1CAHM0012,20220304,PRCP,0,,,N,700
US1CAHM0012,20220305,PRCP,30,,,N,800
US1CAHM0012,20220306,PRCP,0,,,N,800
US1CAHM0012,20220307,PRCP,0,,,N,700
US1CAHM0012,20220308,PRCP,0,,,N,700
US1CAHM0012,20220309,PRCP,0,,,N,700
US1CAHM0012,20220310,PRCP,0,,,N,700
US1CAHM0012,20220311,PRCP,0,,,N,700
US1CAHM0012,20220312,PRCP,0,,,N,700
US1CAHM0012,20220313,PRCP,84,,,N,800
US1CAHM0012,20220314,PRCP,0,,,N,800
US1CAHM0012,20220315,PRCP,132,,,N,800
US1CAHM0012,20220316,PRCP,0,,,N,700
US1CAHM0012,20220317,PRCP,0,,,N,700
US1CAHM0012,20220318,PRCP,0,,,N,800
US1CAHM0012,20220319,PRCP,127,,,N,800
US1CAHM0012,20220320,PRCP,71,,,N,800
US1CAHM0012,20220321,PRCP,0,,,N,800
US1CAHM0012,20220322,PRCP,0,,,N,800
US1CAHM0012,20220323,PRCP,3,,,N,800
US1CAHM0012,20220324,PRCP,0,,,N,700
US1CAHM0012,20220325,PRCP,0,,,N,700
US1CAHM0012,20220326,PRCP,0,,,N,700
US1CAHM0012,20220327,PRCP,0,,,N,700
US1CAHM0012,20220328,PRCP,18,,,N,800
US1CAHM0012,20220329,PRCP,18,,,N,800
US1CAHM0012,20220330,PRCP,0,,,N,700
US1CAHM0012,20220331,PRCP,0,,,N,700
US1CAHM0012,20220301,SNOW,0,,,N,700
US1CAHM0012,20220302,SNOW,0,,,N,700
US1CAHM0012,20220303,SNOW,0,,,N,700
US1CAHM0012,20220304,SNOW,0,,,N,700
US1CAHM0012,20220306,SNOW,0,,,N,800
US1CAHM0012,20220307,SNOW,0,,,N,700
US1CAHM0012,20220308,SNOW,0,,,N,700
US1CAHM0012,20220309,SNOW,0,,,N,700
US1CAHM0012,20220310,SNOW,0,,,N,700
US1CAHM0012,20220311,SNOW,0,,,N,700
US1CAHM0012,20220312,SNOW,0,,,N,700
US1CAHM0012,20220314,SNOW,0,,,N,800
US1CAHM0012,20220316,SNOW,0,,,N,700
US1CAHM0012,20220317,SNOW,0,,,N,700
US1CAHM0012,20220318,SNOW,0,,,N,800
US1CAHM0012,20220321,SNOW,0,,,N,800
US1CAHM0012,20220322,SNOW,0,,,N,800
US1CAHM0012,20220323,SNOW,0,,,N,800
US1CAHM0012,20220324,SNOW,0,,,N,700
US1CAHM0012,20220325,SNOW,0,,,N,700
US1CAHM0012,20220326,SNOW,0,,,N,700
US1CAHM0012,20220327,SNOW,0,,,N,700
US1CAHM0012,20220330,SNOW,0,,,N,700
US1CAHM0012,20220331,SNOW,0,,,N,700
US1CAHM0012,20220401,PRCP,0,,,N,700
US1CAHM0012,20220402,PRCP,0,,,N,700
US1CAHM0012,20220404,PRCP,69,,,N,800
US1CAHM0012,20220405,PRCP,89,,,N,800
US1CAHM0012,20220406,PRCP,0,,,N,700
US1CAHM0012,20220407,PRCP,0,,,N,700
US1CAHM0012,20220408,PRCP,0,,,N,700
US1CAHM0012,20220409,PRCP,0,,,N,700
US1CAHM0012,20220410,PRCP,0,,,N,700
US1CAHM0012,20220411,PRCP,241,,,N,800
US1CAHM0012,20220412,PRCP,71,,,N,800
US1CAHM0012,20220413,PRCP,20,,,N,800
US1CAHM0012,20220414,PRCP,147,,,N,800
US1CAHM0012,20220415,PRCP,5,,,N,800
US1CAHM0012,20220416,PRCP,216,,,N,800
US1CAHM0012,20220417,PRCP,0,,,N,800
US1CAHM0012,20220418,PRCP,0,,,N,800
US1CAHM0012,20220419,PRCP,178,,,N,800
US1CAHM0012,20220420,PRCP,30,,,N,800
US1CAHM0012,20220421,PRCP,114,,,N,800
US1CAHM0012,20220424,PRCP,0,,,N,700
US1CAHM0012,20220425,PRCP,0,,,N,700
US1CAHM0012,20220426,PRCP,0,,,N,700
US1CAHM0012,20220427,PRCP,0,,,N,700
US1CAHM0012,20220428,PRCP,0,,,N,700
US1CAHM0012,20220429,PRCP,0,,,N,700
US1CAHM0012,20220430,PRCP,41,,,N,800
US1CAHM0012,20220401,SNOW,0,,,N,700
US1CAHM0012,20220402,SNOW,0,,,N,700
US1CAHM0012,20220406,SNOW,0,,,N,700
US1CAHM0012,20220407,SNOW,0,,,N,700
US1CAHM0012,20220408,SNOW,0,,,N,700
US1CAHM0012,20220409,SNOW,0,,,N,700
US1CAHM0012,20220410,SNOW,0,,,N,700
US1CAHM0012,20220417,SNOW,0,,,N,800
US1CAHM0012,20220418,SNOW,0,,,N,800
US1CAHM0012,20220424,SNOW,0,,,N,700
US1CAHM0012,20220425,SNOW,0,,,N,700
US1CAHM0012,20220426,SNOW,0,,,N,700
US1CAHM0012,20220427,SNOW,0,,,N,700
US1CAHM0012,20220428,SNOW,0,,,N,700
US1CAHM0012,20220429,SNOW,0,,,N,700
US1CAHM0012,20220423,DAPR,2,,,N,700
US1CAHM0012,20220423,MDPR,79,,,N,700
US1CAHM0012,20220501,PRCP,25,,,N,800
US1CAHM0012,20220502,PRCP,20,,,N,800
US1CAHM0012,20220503,PRCP,0,,,N,700
US1CAHM0012,20220504,PRCP,0,,,N,700
US1CAHM0012,20220505,PRCP,13,,,N,800
US1CAHM0012,20220506,PRCP,79,,,N,800
US1CAHM0012,20220507,PRCP,46,,,N,800
US1CAHM0012,20220508,PRCP,152,,,N,800
US1CAHM0012,20220509,PRCP,180,,,N,800
US1CAHM0012,20220510,PRCP,36,,,N,800
US1CAHM0012,20220511,PRCP,0,,,N,800
US1CAHM0012,20220512,PRCP,0,,,N,800
US1CAHM0012,20220513,PRCP,10,,,N,800
US1CAHM0012,20220514,PRCP,0,,,N,700
US1CAHM0012,20220515,PRCP,0,,,N,700
US1CAHM0012,20220516,PRCP,20,,,N,800
US1CAHM0012,20220517,PRCP,0,,,N,700
US1CAHM0012,20220518,PRCP,0,,,N,700
US1CAHM0012,20220519,PRCP,0,,,N,700
US1CAHM0012,20220520,PRCP,0,,,N,700
US1CAHM0012,20220521,PRCP,0,,,N,700
US1CAHM0012,20220522,PRCP,0,,,N,700
US1CAHM0012,20220523,PRCP,0,,,N,700
US1CAHM0012,20220524,PRCP,0,,,N,700
US1CAHM0012,20220525,PRCP,0,,,N,700
US1CAHM0012,20220526,PRCP,0,,,N,700
US1CAHM0012,20220527,PRCP,0,,,N,700
US1CAHM0012,20220528,PRCP,0,,,N,700
US1CAHM0012,20220529,PRCP,33,,,N,800
US1CAHM0012,20220530,PRCP,0,,,N,800
US1CAHM0012,20220503,SNOW,0,,,N,700
US1CAHM0012,20220504,SNOW,0,,,N,700
US1CAHM0012,20220511,SNOW,0,,,N,800
US1CAHM0012,20220512,SNOW,0,,,N,800
US1CAHM0012,20220514,SNOW,0,,,N,700
US1CAHM0012,20220515,SNOW,0,,,N,700
US1CAHM0012,20220517,SNOW,0,,,N,700
US1CAHM0012,20220518,SNOW,0,,,N,700
US1CAHM0012,20220519,SNOW,0,,,N,700
US1CAHM0012,20220520,SNOW,0,,,N,700
US1CAHM0012,20220521,SNOW,0,,,N,700
US1CAHM0012,20220522,SNOW,0,,,N,700
US1CAHM0012,20220523,SNOW,0,,,N,700
US1CAHM0012,20220524,SNOW,0,,,N,700
US1CAHM0012,20220525,SNOW,0,,,N,700
US1CAHM0012,20220526,SNOW,0,,,N,700
US1CAHM0012,20220527,SNOW,0,,,N,700
US1CAHM0012,20220528,SNOW,0,,,N,700
US1CAHM0012,20220530,SNOW,0,,,N,800
US1CAHM0012,20220601,PRCP,0,,,N,700
US1CAHM0012,20220602,PRCP,0,,,N,700
US1CAHM0012,20220603,PRCP,18,,,N,800
US1CAHM0012,20220604,PRCP,18,,,N,800
US1CAHM0012,20220605,PRCP,145,,,N,800
US1CAHM0012,20220606,PRCP,8,,,N,800
US1CAHM0012,20220607,PRCP,0,,,N,700
US1CAHM0012,20220608,PRCP,0,,,N,700
US1CAHM0012,20220609,PRCP,0,,,N,700
US1CAHM0012,20220610,PRCP,0,,,N,700
US1CAHM0012,20220611,PRCP,0,,,N,700
US1CAHM0012,20220612,PRCP,53,,,N,800
US1CAHM0012,20220613,PRCP,23,,,N,800
US1CAHM0012,20220614,PRCP,0,,,N,700
US1CAHM0012,20220615,PRCP,0,,,N,700
US1CAHM0012,20220616,PRCP,0,,,N,700
US1CAHM0012,20220617,PRCP,0,,,N,700
